SK_ID_CURR,TARGET
333752,0.24034184396816374
387021,0.49862540232902564
377930,0.16306367009471834
168013,0.3086162965562207
449126,0.5543280807796933
249495,0.26643463111876026
145925,0.43966431713369264
193225,0.26669917247556085
275384,0.17029283684360458
333061,0.139995110006866
403453,0.42662395868531694
280685,0.1355014346810123
155921,0.2720113849752245
388700,0.5072129829803446
182486,0.1650001424580458
379301,0.1593422410928311
220790,0.16686816431960164
381766,0.19840654397954813
234908,0.7634731140803651
430376,0.27707730533735087
369295,0.3424296974727467
256753,0.3010607176929343
225514,0.891745612714322
410473,0.5572108464471014
250045,0.5525901087019112
377711,0.15501128584355928
147329,0.16561731834289975
323281,0.13642132587072778
176601,0.25086865512432116
298946,0.7439312199848086
452668,0.20061681537760792
221202,0.4485141239028006
245225,0.2024832177350558
285565,0.48005864125757336
290379,0.7875415619975447
219247,0.8087482200218418
167328,0.6132067607082418
442616,0.5999305337064486
374853,0.5514335857190334
292460,0.29055629471018385
341640,0.640960983005761
166567,0.3104125994674924
138273,0.15675394048715038
427658,0.8337816459140761
291028,0.30900763542880016
124451,0.5711619263967569
299931,0.3258758918077987
168683,0.4586527477232296
423052,0.5217505472891079
318264,0.4477254457693996
183386,0.7248683428051722
279232,0.42051390526491983
402808,0.7599537089594136
208229,0.2854505670074584
376225,0.2808952389100891
405412,0.29465429110457886
239816,0.12648420436423286
141507,0.25273001467140194
298135,0.3532071180550319
369266,0.37769770957792154
389881,0.137765928820807
406712,0.5853571841559427
410256,0.8174282926147229
170800,0.5496332421301412
375015,0.14677177796290586
260665,0.45932863591737566
308929,0.7454225892591838
317117,0.7967299924512035
268934,0.167503947968019
172168,0.4160045942776827
160672,0.4160723706477766
122017,0.5749889405035771
231496,0.1464007518359649
107807,0.159382474463086
260359,0.2960143817714657
317902,0.7111492112576875
450081,0.739048165083365
316772,0.3356898401977761
120415,0.7122347074352371
390321,0.4314635710730957
277379,0.44292059556062124
353585,0.43242656780291255
202982,0.6611331837278122
109551,0.6825454636989622
400462,0.7403728213580759
282236,0.39527420386728734
243193,0.7371681168304863
109000,0.5554718199768994
214724,0.29797568798653196
400482,0.5047426377920236
365030,0.36948571167383965
131641,0.5398925754952609
250867,0.618770863831747
269704,0.5941345948950033
428987,0.14974896700843351
242182,0.546764284689241
416426,0.1421294485739504
197321,0.7933297096695007
265178,0.31652123608813904
407337,0.7309847777447115
255319,0.508296469779863
112500,0.40043241031505084
310010,0.3600170104491982
192682,0.6692694178736786
341655,0.7326708014458483
134387,0.25276591018006445
272116,0.1937426230227993
357995,0.15934465234684506
449747,0.2069065057645604
399994,0.842602646533506
266730,0.21384178881390042
103433,0.16902322737632158
358735,0.7240630109890075
396078,0.5726645622838953
410411,0.17277107768689487
413160,0.18642542282830732
405674,0.5107820223841925
399754,0.7206404913865464
356262,0.755545701735975
228053,0.26031098449709117
394141,0.6657116487143495
224214,0.5919692395099625
435203,0.4238448339463919
374324,0.11777331401405271
270023,0.6568133835155237
350694,0.706705146998046
412611,0.569602272069622
275531,0.6491870859616475
332261,0.4706694936329072
370735,0.2139284424107535
262269,0.12414710226729106
309648,0.7140069165906173
237248,0.5302684724497777
408780,0.18978805812836289
349586,0.46948563489269524
362221,0.5991007037962482
410467,0.6127988956146525
339718,0.6130465828544741
237563,0.5789694642492736
319174,0.24641513843034452
391072,0.5455379357524153
260080,0.2800195147989281
171061,0.607853043290059
120826,0.3324543197466049
227945,0.6837559884661369
271038,0.20421672435572147
359038,0.7086757664352684
164202,0.32650975166599727
140845,0.5422083642704015
335506,0.628431489107947
121011,0.29933229278872464
391738,0.3854649464594325
290681,0.2032175697676363
239788,0.8215402765072739
157530,0.6870249436387393
296074,0.16482417482421594
424192,0.3771154408247068
339196,0.29917001303555585
116201,0.7925647005291566
246057,0.2749219460515077
335518,0.14036836760810173
122785,0.7840813621916918
108196,0.6891458708441163
250684,0.5294101009784867
352566,0.18522546590747782
255425,0.54999248069865
369355,0.46841439308224636
103252,0.6318161379137581
368193,0.12948132203596427
111423,0.8184781731239931
128471,0.3017687049722559
427330,0.7790882185885996
168521,0.2881350937288241
237495,0.5977575158901748
339382,0.4632884221811842
416901,0.2193921063915465
106488,0.6296324738582747
215958,0.13141034644876506
101025,0.7753860675361525
395216,0.5773349421300326
305698,0.21531431966446843
400779,0.6827901438382628
142037,0.38020297503978745
453040,0.6459828434020781
139412,0.6616326570309425
208619,0.3537331286810756
355408,0.40574378666272526
232123,0.16025636769576249
330625,0.5719705448207375
279998,0.7327937143861536
220066,0.6446256144643725
261403,0.2363470881139382
321908,0.1875469569897989
187763,0.3801333759669912
121921,0.42571659272332857
345966,0.7506879486072059
295880,0.7043917689258206
379502,0.40143334942087905
189263,0.23022515441527616
161810,0.43404898679778714
139552,0.8372703664065132
416269,0.8389264183749052
394267,0.5103473128294733
174606,0.3086783715560795
262705,0.26466358349964686
399047,0.6587144147277508
206679,0.42925831486633115
405861,0.6532642673705542
337003,0.8161900278629997
425383,0.1834386608222773
332027,0.3315898339680759
194058,0.14806918368812608
333597,0.21725977231717541
288911,0.8179367285664088
423152,0.18730565719896908
363877,0.20652176194308333
100625,0.47497533116211094
346014,0.5543355248628923
225582,0.3391678212549731
273899,0.18968499964992205
417457,0.18123208450806735
165871,0.38406427719460334
132724,0.6593728326162863
292428,0.200521183676681
305162,0.33276414189399345
447915,0.7894160795331008
135500,0.5978264483831545
391500,0.1863161929208928
251314,0.2625913256324748
224844,0.667769732934879
195955,0.15831458630849818
433539,0.4682235954321623
139010,0.7297125044901546
290056,0.6661233874302542
346544,0.15065076021253748
298671,0.6724826778304963
177639,0.8547381234676245
153514,0.47708859605173176
236508,0.31582750013540756
354230,0.8219899303649995
421982,0.25739201233699244
383812,0.3129445853096263
132885,0.7619581904959554
155020,0.19317562474642394
226780,0.5592431519439167
112295,0.7456704832009576
321510,0.5164955275657562
323571,0.16651429762599246
353389,0.14902430611326603
221868,0.44742692009722496
168313,0.8052968744920792
171153,0.7771300847253017
321676,0.3026703439235108
371244,0.22957631602386347
318357,0.8972923785777738
378123,0.652489894890876
172493,0.3675372214781441
268623,0.6199500581810498
161838,0.6576992268506615
264545,0.4820731613069524
229316,0.3843230966758276
287093,0.8414440711947344
236790,0.6847743469323327
161432,0.16000275629102925
216802,0.6024416911862156
136582,0.39381852676778983
252533,0.6497360935068318
330193,0.1706731035623445
138086,0.19465349935950663
370939,0.46194282100500633
122409,0.5754987792979842
210618,0.2543957715725539
265216,0.1679267893251415
307014,0.1532722403548916
149850,0.31893924760343356
382737,0.25786072408574223
372292,0.14614912839914052
160815,0.126081491133256
315035,0.2420702488087335
371322,0.4806154857605386
197715,0.1623042719441484
417266,0.604077105003678
149165,0.15149550467676035
367849,0.46437531902681545
216902,0.3149087487235738
157252,0.16213602956021403
450693,0.1803166377500707
179212,0.5349242005352506
326150,0.4599588030377452
130930,0.15455094691487944
405701,0.8135668448770886
282679,0.6702956441322102
221411,0.185175960717335
170910,0.4897521977261823
149015,0.8125109176170731
449822,0.7883640162237899
364839,0.6006698253044073
443035,0.4225036319390367
251965,0.43669511676082995
145988,0.8044032208158998
389623,0.3762348640010254
187335,0.2809468057565558
246550,0.4067680397820822
349815,0.1394961224363198
344752,0.22257910209455486
434214,0.5862715578123079
254017,0.3796072501775561
395456,0.24131476103961624
256294,0.17846969226780277
178579,0.18053012018723624
224889,0.6423923278832641
139858,0.8037625072023671
229684,0.27656722696073555
375384,0.6488087344880601
278603,0.5432771131416773
362216,0.24044912718945216
400923,0.7212215451351555
424002,0.14361932341261754
252463,0.4150120476753582
275761,0.6848136722579486
372893,0.7762446457022625
285472,0.5473835167252988
425455,0.5499527039385274
367478,0.7197449724864651
453248,0.6290277711228441
115958,0.3335215375600599
214643,0.324115894154002
383990,0.2254712598797198
390711,0.6134781451731256
313099,0.8502702895999196
347527,0.16260828885909095
147425,0.15834581260804892
310424,0.44657549776574573
240314,0.5439150420034267
118181,0.2553570712792637
149265,0.6861137097375591
107635,0.15446671403224568
415730,0.7833924107668195
326385,0.4423372997680205
348027,0.7144589121530832
368702,0.8183986973367302
156517,0.6786550136934387
189541,0.8241226809156957
204047,0.39121625398067805
200890,0.5190098282158522
311761,0.7847856108550384
188021,0.6163644836699178
255206,0.34997183835635565
279939,0.6812854075121277
371741,0.26154263464973626
169455,0.7162926743696831
289850,0.18099709667339176
339772,0.1785471880628523
283216,0.2494125725710703
201109,0.26572110056446496
352421,0.1360826637646539
324178,0.823261822821861
129576,0.38756205884615136
304842,0.5065357861943656
323394,0.47012829309481907
186166,0.6185374963153074
135596,0.21380788039251136
159024,0.8710553246199451
186750,0.4483316661059146
119250,0.5201077296371485
440315,0.49891346111700663
157120,0.7381692907071843
130297,0.2457124012222879
193321,0.22470833061348053
293863,0.6330565457199241
439077,0.18980205002636816
206339,0.19182993968333573
354861,0.35305903511391734
162801,0.7584630497946092
224488,0.660431695311284
300028,0.12808061487701433
455222,0.17270850361067733
113435,0.834678206181915
387584,0.143913682052651
344016,0.2940999295119381
351836,0.2485088667057198
323710,0.17611637550046752
298005,0.7375813357496197
405066,0.32282340542148114
436152,0.8177408643115498
321236,0.5193394036653758
199334,0.2070726014604154
427161,0.40227780077431885
373195,0.563423216435395
221129,0.3984430227882597
369601,0.3197979076574906
375086,0.8303618431784557
242689,0.2063160945266065
283684,0.360012072717271
367983,0.7247173617814544
329810,0.5740001139510913
162118,0.7891280153135922
450690,0.3291381164243006
408660,0.34834906517006536
447968,0.7277175612231157
195074,0.8684076925968943
328305,0.6834095817332789
454935,0.26968913990337934
189207,0.7709003179666265
280691,0.2761596009095692
151004,0.42662297845658476
278169,0.22754880114842982
422012,0.31619353874658174
135578,0.2387783098875231
394269,0.651411025299229
212637,0.4745512625838108
394372,0.41782320272875845
350582,0.5874493246567218
208292,0.3331457700696598
215230,0.48318425397684417
312213,0.8627027576120555
125215,0.2157094696698337
342378,0.17973822062961586
288666,0.33096724151474277
253583,0.7127972773000636
124347,0.8662050677885517
346424,0.17648425202719834
152823,0.5504897340597618
255070,0.6538992085448938
193019,0.1836305086321765
404331,0.2469523891149174
343730,0.6729004540484322
222516,0.2983194779916265
132319,0.4502537480413563
190179,0.8287117853639043
275947,0.6931733556552465
313982,0.12928444950685958
205336,0.8490937242386668
446949,0.117597782942973
169720,0.5993837774239563
231656,0.7632040853858334
337665,0.779595622865722
446812,0.2681723302848345
295986,0.4079270187853883
220058,0.1395667448491468
138520,0.5520856268219871
242857,0.6862076276492961
197029,0.6105176429605323
308985,0.18225532850452117
402976,0.7471979005040587
353208,0.7573821847864779
207960,0.1923894263031798
296818,0.8457094954580675
218873,0.18079484126956555
198916,0.64597433270352
395123,0.6973163191641847
429066,0.2539320073964611
242389,0.23348787488270295
321151,0.32549420594510525
325767,0.8687037210502259
211417,0.2854819396388986
405132,0.19198199139412736
238176,0.27069831532487854
280527,0.18600570020977564
413324,0.1690447676088237
262040,0.31810848696846394
373948,0.27989651618870753
145288,0.6610290729600063
425374,0.3018914060111096
377774,0.3753864828230093
437403,0.35240362416201265
336996,0.6917601881553221
303087,0.3124222666560315
389572,0.13534072116077758
440883,0.15398555215739912
359741,0.5478419090468523
137015,0.44735824633079746
289851,0.6415379618463459
430770,0.5746905845340912
397345,0.8807428049181282
429483,0.7234984072227358
353860,0.46046709748088444
260589,0.5169154853696485
101903,0.7833702308803205
160763,0.1279607757933291
